HG_J0,HG_J1,HG_J2,HG_J3,HG_J4,HG_J5,HG_J6,HG_J7,HG_J8,HG_J9,HG_J10,RH_J0,RH_J1,RH_J2,RH_J3,RH_J4,RH_J5,RH_J6,RH_J7,RH_J8,RH_J9,RH_J10,RH_J11,RH_J12,RH_J13,RH_J14,RH_J15,ThetaXHG,ThetaYHG,ThetaZHG
0.544000029563904,0.757189273834229,0.532017529010773,0.658333361148834,0.781659364700317,0.584999978542328,0.628982961177826,0.28999999165535,0.582122385501862,1,0.120942406356335,0.169674304602425,0.645427362652558,0.642979438372172,1.08554576587313,0.03797531738571,0.672490389540434,0.361639407615211,1.18534848186111,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.55032577517861,0.240836069472443,-0.307486311407229,1.68559998507695,-0.178156591769136,0,0
0.544000029563904,0.757939457893372,0.532017529010773,0.653333306312561,0.781659364700317,0.583333313465118,0.628546476364136,0.28833332657814,0.582122385501862,1,0.120942406356335,0.173874700231019,0.647645730046352,0.644087980055296,1.0857601978325,0.042125011399572,0.671900206734375,0.358476475174333,1.18212865464064,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.55277501818758,0.241443988375798,-0.307835189974485,1.68530133817484,-0.182425926437552,0,0
0.544000029563904,0.758939743041992,0.532017529010773,0.651666641235352,0.782096087932587,0.581666648387909,0.627673506736755,0.286666661500931,0.582562744617462,1,0.120942406356335,0.177851246081664,0.649727296366062,0.645017252754436,1.08586427636406,0.045910963672454,0.671402740968899,0.355556003121611,1.17912782248937,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.55501039038956,0.24199793879868,-0.30815080245174,1.68501060462494,-0.185014605298447,0,0
0.544000029563904,0.760440111160278,0.539035081863403,0.648333311080933,0.781659364700317,0.57833331823349,0.624618053436279,0.284999996423721,0.579920768737793,1,0.120942406356335,0.180795990209998,0.651292153897328,0.645681106042041,1.08591207703242,0.048829868497279,0.671068691076898,0.353360498254099,1.17684947007327,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.55666812716238,0.242408140649989,-0.308382950852293,1.68478269827002,-0.200825917268906,0,0
0.544000029563904,0.760940253734589,0.542982459068298,0.646666646003723,0.781222701072693,0.574999988079071,0.622872114181519,0.286666661500931,0.579480409622192,1,0.120942406356335,0.183954093126783,0.653031746461831,0.64644058969948,1.08598390326195,0.052084408326106,0.670748376718961,0.351004831519882,1.17438417774916,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.55851701480452,0.242865138643357,-0.308640281688067,1.68451833428461,-0.210963534403068,0,0
0.544000029563904,0.762190520763397,0.546052634716034,0.641666650772095,0.781222701072693,0.573333323001862,0.621126174926758,0.284999996423721,0.579480409622192,1,0.120942406356335,0.18726115624026,0.654874947291582,0.647213526212274,1.08603219116442,0.055495314372211,0.670411261676679,0.348393916110623,1.17163907773682,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.56045538338921,0.243343661457107,-0.308908203286334,1.68422926982864,-0.220527916477685,0,0
0.544000029563904,0.763190805912018,0.550438582897186,0.636666655540466,0.781222701072693,0.571666657924652,0.620253145694733,0.284999996423721,0.578599750995636,1,0.120942406356335,0.190834708736661,0.65695215821538,0.648116754083148,1.08611454674841,0.059171821692197,0.670110410257477,0.345680825982551,1.1687592199006,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.56254545485405,0.243858960368554,-0.309194976027962,1.68390411674985,-0.229917897856297,0,0
0.544000029563904,0.763440847396851,0.550438582897186,0.633333325386047,0.781222701072693,0.568333327770233,0.619816660881043,0.284999996423721,0.57771909236908,1,0.120942406356335,0.19467186059071,0.659145877303676,0.648956183701954,1.08610166962065,0.063136692116995,0.66982219688059,0.342724071388115,1.16559687746027,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.56480038935039,0.24441411500382,-0.309501892363797,1.68353764275092,-0.234896164994316,0,0
0.544000029563904,0.763940989971161,0.551315784454346,0.628333330154419,0.781222701072693,0.564999997615814,0.618507206439972,0.284999996423721,0.576398074626923,1,0.120942406356335,0.19825621591189,0.661285953597117,0.649803421619148,1.08611372706281,0.066831560706782,0.669590319108356,0.33993748254303,1.16259239529282,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.56690274442542,0.244930903695401,-0.309785534596013,1.6831801909977,-0.243512810598386,0,0
0.544000029563904,0.764441132545471,0.557456135749817,0.625,0.780786037445068,0.561666667461395,0.616761267185211,0.284999996423721,0.575077056884766,1,0.120942406356335,0.201650241114889,0.663392675635728,0.650657842398765,1.0861432668374,0.07047454835004,0.669395710322721,0.337161203579685,1.15957668959113,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.56897652117788,0.245439924174338,-0.310063000924222,1.68281308058235,-0.257395871613233,0,0
0.544000029563904,0.764441132545471,0.558333337306976,0.621666669845581,0.780786037445068,0.560000002384186,0.616761267185211,0.284999996423721,0.575077056884766,1,0.120942406356335,0.203867305365676,0.664785640515919,0.651198501972223,1.08614162038265,0.07294793782783,0.669299262919231,0.335318822805222,1.15755678482515,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.57033298746238,0.245772393386242,-0.310242986403824,1.68256357859316,-0.261723557461146,0,0
0.544000029563904,0.764441132545471,0.558333337306976,0.621666669845581,0.780786037445068,0.561666667461395,0.616761267185211,0.284999996423721,0.575077056884766,1,0.120942406356335,0.206550847335502,0.666484988820259,0.651839053060989,1.08612303792695,0.075943407427277,0.669221534064153,0.333174917532321,1.15518777361167,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.57197631803725,0.246174787267639,-0.310459834657077,1.68225387957692,-0.2605997677687,0,0
0.545000016689301,0.764441132545471,0.558333337306976,0.620000004768372,0.780786037445068,0.558333337306976,0.616761267185211,0.284999996423721,0.575077056884766,1,0.120942406356335,0.208878458164784,0.667972919187522,0.65238004196087,1.0860894752188,0.078543320547026,0.669172669065636,0.331298203500799,1.15310217388761,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.57340323096917,0.246523780304096,-0.310646856716565,1.68197714345963,-0.263965065376297,0,0
0.545000016689301,0.764441132545471,0.560087740421295,0.616666674613953,0.780786037445068,0.556666672229767,0.616761267185211,0.284999996423721,0.575077056884766,1,0.120942406356335,0.211729351141053,0.669810221307996,0.653027086941084,1.08602980138655,0.081729581481143,0.66913269423336,0.328981234652125,1.15051466040429,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.57515259379393,0.246951201236566,-0.310874784530403,1.68162953880081,-0.26913702198316,0,0
0.545000016689301,0.764691174030304,0.561403512954712,0.608333349227905,0.780786037445068,0.555000007152557,0.615888237953186,0.283333331346512,0.575077056884766,1,0.120942406356335,0.214897096745446,0.67187197261406,0.653724786899735,1.08593818193409,0.085272474536092,0.669115549961818,0.326381650714439,1.14759416840968,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.57709866050884,0.247426084020802,-0.311126481456237,1.68123147734499,-0.2785274984953,0,0
0.545000016689301,0.764691174030304,0.561403512954712,0.603333353996277,0.780786037445068,0.553333342075348,0.615451753139496,0.283333331346512,0.574636697769165,1,0.120942406356335,0.216997202617677,0.673253778627917,0.65417161284087,1.08585875248084,0.087623128117566,0.669124473466762,0.324639596263228,1.14562415415501,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.5783905310107,0.247740883623355,-0.311292185571782,1.6809588259616,-0.283877270026766,0,0
0.544000029563904,0.764691174030304,0.561403512954712,0.598333358764648,0.781222701072693,0.553333342075348,0.614142298698425,0.283333331346512,0.574636697769165,1,0.120942406356335,0.219307465686968,0.674872171671888,0.654771284403321,1.08583199269464,0.090309022385008,0.669150171602719,0.322635929114311,1.1433484480855,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.5798671811861,0.248100370010371,-0.311480536576329,1.68064079535166,-0.290366261859322,0,0
0.545000016689301,0.764941215515137,0.561842083930969,0.59500002861023,0.781659364700317,0.551666676998138,0.613269329071045,0.283333331346512,0.574196398258209,1,0.120942406356335,0.221830764203203,0.676653986796501,0.655411434607198,1.08578509689984,0.093244194715744,0.669197726287544,0.320429786853469,1.14083040508975,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.58148156625609,0.248492960852602,-0.311685132708795,1.68028512132237,-0.295978816348855,0,0
0.545000016689301,0.764941215515137,0.563596487045288,0.589999973773956,0.781659364700317,0.550000011920929,0.613269329071045,0.283333331346512,0.573756039142609,1,0.120942406356335,0.224203407543761,0.678343999834971,0.655998092542303,1.08572282373214,0.096005758857813,0.669262623757827,0.318337066163566,1.13842900704025,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.58300118816841,0.248862065397715,-0.311876350333282,1.67994210811863,-0.302346590748292,0,0
0.545000016689301,0.765441358089447,0.564473688602448,0.586666643619537,0.782096087932587,0.54833334684372,0.612396359443665,0.283333331346512,0.573315739631653,1,0.120942406356335,0.225926728806965,0.679581476009948,0.656413731785973,1.08566515520312,0.098012676330595,0.669334996887204,0.316875347939995,1.13673693937429,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.58410605417367,0.249130125019935,-0.31201443634499,1.67968708697025,-0.307824902358975,0,0
0.545000016689301,0.76569139957428,0.564912259578705,0.581666648387909,0.781659364700317,0.545000016689301,0.611523330211639,0.281666666269302,0.573315739631653,1,0.120942406356335,0.227957549005442,0.681048301541781,0.656894547173102,1.0855865331237,0.100466268684885,0.669443590190735,0.315130909191179,1.13470542462126,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.58540903196241,0.249445988121435,-0.312176470901893,1.67938150972439,-0.314746148307496,0,0
0.545000016689301,0.765941500663757,0.565789461135864,0.579999983310699,0.781659364700317,0.545000016689301,0.611086845397949,0.281666666269302,0.572875380516052,1,0.120942406356335,0.229436413467383,0.682123795114269,0.657236947408104,1.08552011520069,0.102253805844921,0.669533041675298,0.313851169397073,1.13320873662886,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.58635870818018,0.24967597914153,-0.312293869576509,1.67915463669002,-0.317161722360129,0,0
0.545000016689301,0.76619154214859,0.566666662693024,0.57833331823349,0.781659364700317,0.543333351612091,0.610213875770569,0.281666666269302,0.572875380516052,1,0.120942406356335,0.231704277979471,0.683737065766937,0.657695877310476,1.08537314800994,0.104885902576474,0.669675906110907,0.311957255979193,1.13098691649881,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.58775752412341,0.250014498407949,-0.312466035822101,1.67881600538461,-0.321573649090779,0,0
0.545000016689301,0.7666916847229,0.568421065807343,0.574999988079071,0.782096087932587,0.540000021457672,0.609340906143189,0.281666666269302,0.572435021400452,1,0.120942406356335,0.233215059414727,0.684880221834505,0.658070819659998,1.08531211658632,0.106706902680173,0.669786163214585,0.310637213023389,1.12943131198869,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.58872574690597,0.250248562977964,-0.312584431965215,1.67857706316773,-0.329236717073829,0,0
0.545000016689301,0.766941726207733,0.570175409317017,0.571666657924652,0.782096087932587,0.538333356380463,0.609340906143189,0.280000001192093,0.572435021400452,1,0.120942406356335,0.234395374096456,0.685858606235995,0.658462305455593,1.08532098909493,0.108253206646379,0.669894109672549,0.309563827265743,1.12815689884437,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.58954819067479,0.250447238687819,-0.312684545632927,1.6783714195322,-0.333986555759257,0,0
0.545000016689301,0.767191827297211,0.571491241455078,0.566666662693024,0.782532751560211,0.535000026226044,0.608904421329498,0.280000001192093,0.571994721889496,1,0.120942406356335,0.235357470402567,0.686638236267479,0.658750996773975,1.08530791181259,0.109518927078044,0.669986980938721,0.308681330901169,1.12710642244904,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.59022159356121,0.250609808192954,-0.31276619856088,1.67820117898024,-0.341675301682675,0,0
0.545000016689301,0.767441868782043,0.573245584964752,0.564999997615814,0.782532751560211,0.533333361148834,0.608031451702118,0.278333336114883,0.571554362773895,1,0.120942406356335,0.236388448281666,0.687451308807991,0.659025591028632,1.08527135774673,0.110862910325718,0.67009306069816,0.307766514977888,1.12601233636514,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.59091214388413,0.250776430822268,-0.312849662579298,1.67802503850035,-0.346928899688279,0,0
0.545000016689301,0.767441868782043,0.574561417102814,0.564999997615814,0.782532751560211,0.533333361148834,0.607594907283783,0.278333336114883,0.570673704147339,1,0.120942406356335,0.236760465100935,0.687745720905227,0.659123598015159,1.08525689152285,0.111347967972389,0.670135023587424,0.307451283499797,1.1256326358702,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.59116143526002,0.250836550138916,-0.312879693919865,1.67796087153914,-0.349044227469178,0,0
0.545000016689301,0.767691910266876,0.574999988079071,0.563333332538605,0.782532751560211,0.531666696071625,0.607158422470093,0.276666671037674,0.56803172826767,1,0.120942406356335,0.237841254511811,0.688652575132064,0.659470702358484,1.0852514505074,0.112815456575198,0.670263531360727,0.306496232548119,1.12448137257637,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.59191571009457,0.251018416549317,-0.312970450123196,1.67776608990341,-0.352076779472505,0,0
0.545000016689301,0.767691910266876,0.574999988079071,0.560000002384186,0.782969415187836,0.531666696071625,0.607158422470093,0.276666671037674,0.562307357788086,1,0.120942406356335,0.238880865261668,0.689528169556641,0.6598011538499,1.0852421336752,0.114227305387298,0.670391697953331,0.30557344889839,1.12336640193489,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.59264159476274,0.251193335231725,-0.313057472788484,1.67757679537742,-0.354596977876289,0,0
0.545000016689301,0.767942011356354,0.575877189636231,0.555000007152557,0.782969415187836,0.526666641235352,0.606285452842712,0.275000005960464,0.559665322303772,1,0.120942406356335,0.240215041806677,0.69059322930854,0.660142914394214,1.08517874444803,0.115967663228595,0.67055507901954,0.304431261890412,1.1219832342469,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.59353662805755,0.251408892294267,-0.313164395978419,1.67734120128222,-0.363089304929222,0,0
0.545000016689301,0.767942011356354,0.57675439119339,0.528333306312561,0.785152852535248,0.514999985694885,0.607594907283783,0.275000005960464,0.55834436416626,1,0.120942406356335,0.241391786671379,0.69159231547421,0.66050862727081,1.08515829754631,0.117566440916939,0.670711298362518,0.303376666380711,1.12070261436537,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.59435913531968,0.251606843926601,-0.31326222561496,1.67712221582323,-0.388722211217999,0,0
0.545000016689301,0.768192052841187,0.576315760612488,0.521666646003723,0.786026179790497,0.511666655540466,0.607594907283783,0.275000005960464,0.556142687797546,1,0.120942406356335,0.242492388562222,0.692478448561286,0.660782574877097,1.08509658300914,0.119002764887954,0.670856723982484,0.302424818333416,1.11954384279251,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.59509830588621,0.251784624321608,-0.313349787364336,1.67692336726079,-0.395156681789142,0,0
0.545000016689301,0.768442094326019,0.578947365283966,0.491666674613953,0.786899566650391,0.503333330154419,0.608904421329498,0.275000005960464,0.556142687797546,1,0.120942406356335,0.245295790721217,0.694743822334041,0.661471608465804,1.08492906904218,0.122662042890838,0.671238892094253,0.299989696400609,1.11657263692267,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.59698202207002,0.252237419775748,-0.313572114208289,1.67641191890779,-0.420177275197529,0,0
0.545000016689301,0.768442094326019,0.578508794307709,0.481666654348373,0.787336230278015,0.503333330154419,0.608904421329498,0.275000005960464,0.555702328681946,1,0.120942406356335,0.248234236174511,0.697140379341441,0.662170395565794,1.08472589678342,0.126499547797822,0.671671031131941,0.297408794799301,1.113405479307,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.59895898426754,0.252711921951886,-0.313803251570021,1.67586257685568,-0.426403630292746,0,0
0.545000016689301,0.768442094326019,0.578947365283966,0.468333333730698,0.788646280765533,0.503333330154419,0.608031451702118,0.275000005960464,0.555702328681946,1,0.120942406356335,0.250715831551954,0.699303651331099,0.662882618377185,1.08461291699038,0.129876004667024,0.672080462335888,0.295112698454255,1.11057096528892,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.60069985011677,0.25312909944778,-0.314004742486136,1.67536720282564,-0.438440525134313,0,0
0.545000016689301,0.768442094326019,0.578947365283966,0.46000000834465,0.788646280765533,0.5,0.607594907283783,0.275000005960464,0.555702328681946,1,0.120942406356335,0.253140810919368,0.70143527353422,0.663559868502141,1.08448043540578,0.133176739160354,0.672506078917706,0.292846185299432,1.10775832968405,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.60240293101799,0.2535366518175,-0.314200087283065,1.67487254426907,-0.446689701537552,0,0
0.545000016689301,0.768442094326019,0.580263137817383,0.451666653156281,0.788646280765533,0.50166666507721,0.607158422470093,0.275000005960464,0.555702328681946,1,0.120942406356335,0.256207175816148,0.704002386726651,0.664218071252463,1.08418517967036,0.137186499602344,0.673053517616794,0.290066592101852,1.10429142738519,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.60447337689208,0.254031433300103,-0.314435446651967,1.67425923480282,-0.452766220145972,0,0
0.545000016689301,0.768442094326019,0.580263137817383,0.449999988079071,0.788646280765533,0.503333330154419,0.607158422470093,0.275000005960464,0.555702328681946,1,0.120942406356335,0.258755755432336,0.706282940356019,0.664887103217946,1.08399572354443,0.140658550799703,0.673559827940596,0.287631948804653,1.1012360841997,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.60626782141389,0.254459534352289,-0.314637179073135,1.67371507610315,-0.452620753593793,0,0
0.545000016689301,0.768192052841187,0.579824566841126,0.451666653156281,0.788646280765533,0.508333325386047,0.607594907283783,0.276666671037674,0.555261969566345,1,0.120942406356335,0.261430515383823,0.708696526391364,0.665567753824302,1.08377169539989,0.144303867548853,0.674121066996324,0.285050314893185,1.097979093109,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.60815335113567,0.254908702318568,-0.314847084289529,1.67313179990919,-0.44725942484341,0,0
0.545000016689301,0.767441868782043,0.580263137817383,0.455000013113022,0.788209617137909,0.513333320617676,0.608904421329498,0.278333336114883,0.555261969566345,1,0.120942406356335,0.263885865964999,0.710808359064952,0.666033854856949,1.0834642846342,0.147518694070636,0.674643768126912,0.282749751538065,1.09506060312609,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.60981766763899,0.255304554230041,-0.315030432065634,1.67260627823403,-0.440615746734786,0,0
0.545000016689301,0.7666916847229,0.580263137817383,0.458333343267441,0.787336230278015,0.519999980926514,0.611086845397949,0.281666666269302,0.555261969566345,1,0.120942406356335,0.265699686891255,0.712472049460866,0.666466500083286,1.08327859352459,0.149992551371139,0.675065012081371,0.280963139172596,1.09278306207432,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.61109939626543,0.255608985585948,-0.315170310269518,1.67219429490592,-0.42990402800557,0,0
0.544000029563904,0.76569139957428,0.574999988079071,0.468333333730698,0.786899566650391,0.535000026226044,0.614578783512116,0.284999996423721,0.555261969566345,1,0.120942406356335,0.267080765925768,0.713746237843783,0.66678791636224,1.08312787908139,0.151876654463452,0.675397077024686,0.279592824198357,1.09102967351311,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.61207617307522,0.255840736169783,-0.315276127578378,1.67187606187534,-0.402364180438454,0,0
0.542999982833862,0.764191031455994,0.570614039897919,0.476666659116745,0.786026179790497,0.545000016689301,0.617634236812592,0.28833332657814,0.555261969566345,1,0.120942406356335,0.267914477182182,0.714498644238584,0.666956241808573,1.08302043394872,0.153018752390701,0.675603592866803,0.278757704294209,1.08995805498322,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.61266855549467,0.255981169239095,-0.315339939669916,1.67168108910728,-0.381753538223699,0,0
0.542999982833862,0.761940479278564,0.562280714511871,0.485000014305115,0.786026179790497,0.555000007152557,0.619816660881043,0.291666656732559,0.556142687797546,1,0.120942406356335,0.267588623787792,0.714185982287943,0.666871951519914,1.08305273310686,0.152553012383478,0.675518078809392,0.279099369883377,1.09039723238736,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.6124269148808,0.255923913489871,-0.315313999875025,1.67176110999598,-0.360638652684884,0,0
0.542999982833862,0.760190069675446,0.555701732635498,0.490000009536743,0.785152852535248,0.564999997615814,0.620689630508423,0.293333321809769,0.556142687797546,1,0.120942406356335,0.266878280185068,0.713505120386325,0.666687422273271,1.08312223385508,0.15153775902126,0.67533019976,0.279807669508487,1.09131229774386,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.6119002328977,0.25579909276429,-0.315257381156043,1.67193508943002,-0.344369604110592,0,0
0.542999982833862,0.758439600467682,0.54912281036377,0.495000004768372,0.785152852535248,0.571666657924652,0.622872114181519,0.293333321809769,0.556582987308502,1,0.120942406356335,0.264986435619036,0.711696002621469,0.666191440106361,1.08330205446749,0.148740832743813,0.674815823291491,0.281707647995944,1.09377032834739,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.61049800716796,0.25546662462009,-0.315106176545387,1.67239576579289,-0.329201138472723,0,0
0.542999982833862,0.756439089775085,0.543421030044556,0.503333330154419,0.784716129302979,0.57833331823349,0.62505453824997,0.296666651964188,0.557463645935059,1,0.120942406356335,0.26248074741711,0.70916668620343,0.665355386938679,1.08343078252669,0.144869648197486,0.674118311348378,0.284185625604597,1.09698360802679,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.60855860739803,0.255006247360325,-0.314895343686529,1.67302363897148,-0.312833163076382,0,0
0.542999982833862,0.75318831205368,0.52850878238678,0.516666650772095,0.784279465675354,0.593333303928375,0.630728960037231,0.300000011920929,0.559225022792816,1,0.120942406356335,0.258966979138166,0.705518779795734,0.664003373865895,1.08349055281553,0.139159261784657,0.673137640702028,0.287798730380068,1.1016433166484,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.60570060317594,0.254326705496533,-0.314581198708682,1.67393001073352,-0.274045971113783,0,0
0.542999982833862,0.74943733215332,0.515350878238678,0.536666691303253,0.783406138420105,0.600000023841858,0.634657382965088,0.306666672229767,0.560546040534973,1,0.120942406356335,0.254576043021725,0.701179956078312,0.662439419559274,1.08359957165357,0.132378421335834,0.672056589661075,0.292016038417841,1.10703823555144,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.60231163106687,0.253518999514198,-0.314202716470484,1.67497180643864,-0.242588273551559,0,0
0.542999982833862,0.746186554431915,0.506140351295471,0.555000007152557,0.783406138420105,0.608333349227905,0.638149261474609,0.314999997615814,0.561866998672485,1,0.120942406356335,0.250208609982338,0.696886207823514,0.660761680901147,1.0835951770029,0.125253015503752,0.671023078250429,0.296357655115604,1.11253827804607,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.59875619330171,0.25266925836963,-0.313798300279566,1.67602385548204,-0.216482012782322,0,0
0.542999982833862,0.743185818195343,0.493421047925949,0.566666662693024,0.782969415187836,0.613333344459534,0.641641199588776,0.321666657924652,0.562307357788086,1,0.120942406356335,0.244647799608866,0.691561234502337,0.658603879076205,1.08352277238852,0.116672737891799,0.669905944587594,0.301473541427183,1.11895225819164,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.59448173299761,0.251644729341445,-0.313302961053817,1.67723717241746,-0.191764715280869,0,0
0.542999982833862,0.740935206413269,0.487719297409058,0.581666648387909,0.782532751560211,0.618333339691162,0.642514169216156,0.326666653156281,0.562747716903687,1,0.120942406356335,0.238232587312488,0.68554186146016,0.65598697281275,1.08328656286562,0.106781135047119,0.668791664257236,0.307217905038549,1.12606317559265,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.5895631287522,0.250461788014962,-0.312720519764498,1.67856227611371,-0.175604720063856,0,0
0.542999982833862,0.736184060573578,0.470614045858383,0.598333358764648,0.782532751560211,0.623333334922791,0.647315561771393,0.333333343267441,0.564068675041199,1,0.120942406356335,0.232332623684166,0.680137208470729,0.653446256040194,1.08290792599177,0.097692367179346,0.667947848731565,0.312336341246061,1.13230492670343,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.58505276906917,0.249372853601657,-0.312173498340468,1.67970262527399,-0.144818966957369,0,0
0.542999982833862,0.733933508396149,0.462719291448593,0.608333349227905,0.782532751560211,0.625,0.650371015071869,0.33666667342186,0.564949333667755,1,0.120942406356335,0.226042716700157,0.674504007067551,0.650607576530974,1.08234655772069,0.088012089663836,0.667221576661337,0.317634293618258,1.13867489527649,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.58025702413047,0.248211013378244,-0.311579483825918,1.68084242126412,-0.128162651452749,0,0
0.542999982833862,0.731182813644409,0.454385966062546,0.621666669845581,0.782532751560211,0.62666666507721,0.652553498744965,0.341666668653488,0.565389692783356,1,0.120942406356335,0.218721030616935,0.668106431014736,0.647143410485196,1.08149795277808,0.076756454018094,0.666586573169706,0.323607119874746,1.14574578630192,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.57469013491459,0.246857487493864,-0.310874920300535,1.68207597118668,-0.111702813244061,0,0
0.542999982833862,0.72893226146698,0.447368413209915,0.639999985694885,0.782096087932587,0.628333330154419,0.658227860927582,0.341666668653488,0.567151010036469,1,0.120942406356335,0.210744346190854,0.661339137995059,0.643168693944012,1.08032659699079,0.064511441181072,0.666155420410054,0.329871685504792,1.15302449918154,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.56864461879755,0.245381564575918,-0.310091157268885,1.68330299880144,-0.085443105791776,0,0
0.542999982833862,0.725931465625763,0.439035087823868,0.648333311080933,0.780349373817444,0.633333325386047,0.661283254623413,0.344999998807907,0.570233404636383,1,0.120942406356335,0.202187342627625,0.65431652869202,0.638672868518756,1.0787822085765,0.051398218609544,0.6659898252085,0.336313000310992,1.16035048557984,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.56218149979469,0.243796837610878,-0.309232039315086,1.68448439956041,-0.066963533798668,0,0
0.541999995708466,0.723930954933167,0.434649109840393,0.656666696071625,0.779912650585175,0.633333325386047,0.661719799041748,0.348333328962326,0.570673704147339,1,0.120942406356335,0.194443582184223,0.648191775451908,0.634381652352885,1.07710565491218,0.039555441183659,0.666120626507157,0.341875613671944,1.1665257056179,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.55635373309398,0.242361436971028,-0.308437318933937,1.68542426146774,-0.060134256061664,0,0
0.541999995708466,0.722680687904358,0.432017534971237,0.658333361148834,0.779912650585175,0.638333320617676,0.664338707923889,0.353333324193955,0.572875380516052,1,0.120942406356335,0.185297305472965,0.641204498415254,0.62907768407607,1.07482752746389,0.025595947906121,0.666567421385074,0.348165127938962,1.1733471160144,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.54949246969629,0.24066478338323,-0.307480758545886,1.68639792810852,-0.050300807566104,0,0
0.541999995708466,0.722180545330048,0.4311403632164,0.654999971389771,0.779912650585175,0.639999985694885,0.664338707923889,0.356666654348373,0.575077056884766,1,0.120942406356335,0.177042872098915,0.635162285003067,0.624042247036729,1.07245392958113,0.013030154374738,0.667274612464353,0.353546335443063,1.17901314483688,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.5433232112228,0.239132317735915,-0.306598919691024,1.68713295655648,-0.051220144098759,0,0
0.541999995708466,0.721180319786072,0.427192986011505,0.656666696071625,0.779912650585175,0.643333315849304,0.664338707923889,0.360000014305115,0.577278733253479,1,0.120942406356335,0.167037024851021,0.62812748174427,0.617668872462284,1.06922882308787,-0.002163435207094,0.668456001600697,0.359750986014756,1.18535930286482,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.53586940986554,0.237273427385807,-0.305510229087572,1.68786865624605,-0.046092679137094,0,0
0.541999995708466,0.719179809093475,0.421052634716034,0.661666691303253,0.779912650585175,0.656666696071625,0.666521191596985,0.37333333492279,0.582562744617462,1,0.120942406356335,0.157556148658363,0.621795588365492,0.611322928401227,1.06577244278992,-0.016512537697738,0.669938697027892,0.365268910377724,1.19078772574099,0.001733865356241,-0.193506322455274,0.695610789696094,0,1.52883412858819,0.235510749077146,-0.304456570243475,1.688389430718,-0.027527576073232,0,0
